,QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits,kmer.id
429,kmer_189,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,3,15,474,462,2.4,25.1,kmer_189
430,kmer_189,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,2,14,13,1,2.4,25.1,kmer_189
431,kmer_190,Sporothrix_fumea|HM051412|SH1552346.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Ophiostomatales;f__Ophiostomataceae;g__Sporothrix;s__Sporothrix_fumea,100,13,0,0,1,13,190,202,2.4,25.1,kmer_190
432,kmer_190,Deconica_phyllogena|MH159224|SH1516047.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Deconica;s__Deconica_phyllogena,100,13,0,0,2,14,79,67,2.4,25.1,kmer_190
433,kmer_190,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,2,14,474,462,2.4,25.1,kmer_190
434,kmer_190,Sordariomycetes_sp|UDB058040|SH3597674.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__unidentified;f__unidentified;g__unidentified;s__Sordariomycetes_sp,100,13,0,0,1,13,13,1,2.4,25.1,kmer_190
435,kmer_191,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,3,15,317,329,2.4,25.1,kmer_191
436,kmer_191,Haloplaca_suaedae|HM582198|SH1648496.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Haloplaca;s__Haloplaca_suaedae,100,13,0,0,1,13,474,462,2.4,25.1,kmer_191
437,kmer_192,Nectriaceae_sp|UDB0765950|SH1610173.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,2,14,39,51,2.4,25.1,kmer_192
438,kmer_192,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,2,14,317,329,2.4,25.1,kmer_192
439,kmer_193,Nectriaceae_sp|UDB0765950|SH1610173.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,1,13,39,51,2.4,25.1,kmer_193
440,kmer_193,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,13,0,0,3,15,103,91,2.4,25.1,kmer_193
441,kmer_193,Nectriaceae_sp|MN256647|SH1546342.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__unidentified;s__Nectriaceae_sp,100,13,0,0,1,13,317,329,2.4,25.1,kmer_193
442,kmer_194,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,14,0,0,2,15,103,90,0.66,27,kmer_194
443,kmer_194,Coprinellus_brevisetulosus|GU227711|SH1513450.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_brevisetulosus,100,13,0,0,2,14,123,135,2.4,25.1,kmer_194
444,kmer_195,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,14,0,0,1,14,103,90,0.66,27,kmer_195
445,kmer_195,Coprinellus_brevisetulosus|GU227711|SH1513450.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Psathyrellaceae;g__Coprinellus;s__Coprinellus_brevisetulosus,100,13,0,0,1,13,123,135,2.4,25.1,kmer_195
446,kmer_196,Ropalospora_phaeoplaca|LC516203|SH3592497.08FU|reps|k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Umbilicariales;f__Ropalosporaceae;g__Ropalospora;s__Ropalospora_phaeoplaca,100,13,0,0,1,13,102,90,2.4,25.1,kmer_196
447,kmer_197,Diplodia_corticola|AY259100|SH1507374.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Diplodia;s__Diplodia_corticola,100,13,0,0,3,15,127,115,2.4,25.1,kmer_197
448,kmer_198,Diplodia_corticola|AY259100|SH1507374.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Diplodia;s__Diplodia_corticola,100,13,0,0,2,14,127,115,2.4,25.1,kmer_198
449,kmer_198,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,13,0,0,3,15,36,48,2.4,25.1,kmer_198
450,kmer_199,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,14,0,0,2,15,43,56,0.66,27,kmer_199
451,kmer_199,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,14,0,0,2,15,36,49,0.66,27,kmer_199
452,kmer_199,Diplodia_corticola|AY259100|SH1507374.08FU|refs|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Diplodia;s__Diplodia_corticola,100,13,0,0,1,13,127,115,2.4,25.1,kmer_199
453,kmer_200,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,14,0,0,1,14,43,56,0.66,27,kmer_200
454,kmer_200,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,14,0,0,1,14,36,49,0.66,27,kmer_200
455,kmer_201,Venturia_pyrina|KX815325|SH1626888.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_pyrina,100,13,0,0,1,13,44,56,2.4,25.1,kmer_201
456,kmer_201,Venturia_nashicola|GU086319|SH1626887.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_nashicola,100,13,0,0,1,13,37,49,2.4,25.1,kmer_201
457,kmer_202,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,3,15,310,322,2.4,25.1,kmer_202
458,kmer_202,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,3,15,310,322,2.4,25.1,kmer_202
459,kmer_202,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,3,15,302,314,2.4,25.1,kmer_202
460,kmer_202,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,3,15,309,321,2.4,25.1,kmer_202
461,kmer_202,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,3,15,348,360,2.4,25.1,kmer_202
462,kmer_202,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,3,15,277,289,2.4,25.1,kmer_202
463,kmer_202,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,3,15,308,320,2.4,25.1,kmer_202
464,kmer_202,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,3,15,306,318,2.4,25.1,kmer_202
465,kmer_203,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,2,14,303,315,2.4,25.1,kmer_203
466,kmer_203,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,2,14,310,322,2.4,25.1,kmer_203
467,kmer_203,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,2,14,310,322,2.4,25.1,kmer_203
468,kmer_203,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,2,14,302,314,2.4,25.1,kmer_203
469,kmer_203,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,2,14,309,321,2.4,25.1,kmer_203
470,kmer_203,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,2,14,348,360,2.4,25.1,kmer_203
471,kmer_203,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,2,14,275,287,2.4,25.1,kmer_203
472,kmer_203,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,2,14,277,289,2.4,25.1,kmer_203
473,kmer_203,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,2,14,319,331,2.4,25.1,kmer_203
474,kmer_203,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,2,14,308,320,2.4,25.1,kmer_203
475,kmer_203,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,2,14,306,318,2.4,25.1,kmer_203
476,kmer_204,Phaeoisaria_loranthacearum|KR611888|SH1956941.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,1,13,303,315,2.4,25.1,kmer_204
477,kmer_204,Phaeoisaria_pseudoclematidis|KP744457|SH1737504.08FU|refs_singleton|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_pseudoclematidis,100,13,0,0,1,13,310,322,2.4,25.1,kmer_204
478,kmer_204,Phaeoisaria_fasciculata|KT278719|SH1567244.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_fasciculata,100,13,0,0,1,13,310,322,2.4,25.1,kmer_204
479,kmer_204,Phaeoisaria_clematidis|EU552148|SH1567243.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_clematidis,100,13,0,0,1,13,302,314,2.4,25.1,kmer_204
480,kmer_204,Phaeoisaria_sparsa|HF677179|SH1567245.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sparsa,100,13,0,0,1,13,309,321,2.4,25.1,kmer_204
481,kmer_204,Phaeoisaria_sp|KU535736|SH1567253.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,1,13,348,360,2.4,25.1,kmer_204
482,kmer_204,Phaeoisaria_aquatica|MF399237|SH1567260.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_aquatica,100,13,0,0,1,13,275,287,2.4,25.1,kmer_204
483,kmer_204,Phaeoisaria_filiformis|AB725393|SH1567259.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_filiformis,100,13,0,0,1,13,277,289,2.4,25.1,kmer_204
484,kmer_204,Phaeoisaria_sedimenticola|JQ074237|SH1567252.08FU|refs|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sedimenticola,100,13,0,0,1,13,319,331,2.4,25.1,kmer_204
485,kmer_204,Phaeoisaria_loranthacearum|MG820097|SH1567246.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_loranthacearum,100,13,0,0,1,13,308,320,2.4,25.1,kmer_204
486,kmer_204,Phaeoisaria_sp|MG022180|SH2708218.08FU|reps|k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pleurotheciales;f__Pleurotheciaceae;g__Phaeoisaria;s__Phaeoisaria_sp,100,13,0,0,1,13,306,318,2.4,25.1,kmer_204
487,kmer_214,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,3,15,475,463,2.4,25.1,kmer_214
488,kmer_214,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,3,15,557,545,2.4,25.1,kmer_214
489,kmer_215,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,3,15,109,121,2.4,25.1,kmer_215
490,kmer_215,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,2,14,475,463,2.4,25.1,kmer_215
491,kmer_215,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,2,14,557,545,2.4,25.1,kmer_215
492,kmer_216,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,2,14,109,121,2.4,25.1,kmer_216
493,kmer_216,Zygosaccharomyces_lentus|MH252540|SH1520779.08FU|reps|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_lentus,100,13,0,0,1,13,475,463,2.4,25.1,kmer_216
494,kmer_216,Zygosaccharomyces_kombuchaensis|AY046193|SH1520780.08FU|refs|k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetaceae;g__Zygosaccharomyces;s__Zygosaccharomyces_kombuchaensis,100,13,0,0,1,13,557,545,2.4,25.1,kmer_216
495,kmer_217,Farlowiella_carmichaeliana|UDB0542921|SH1654539.08FU|reps|k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Farlowiella;s__Farlowiella_carmichaeliana,100,13,0,0,1,13,109,121,2.4,25.1,kmer_217
496,kmer_221,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,3,15,387,399,2.4,25.1,kmer_221
497,kmer_222,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,14,0,0,2,15,387,400,0.66,27,kmer_222
498,kmer_223,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,15,0,0,1,15,387,401,0.18,28.8,kmer_223
499,kmer_224,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,14,0,0,1,14,388,401,0.66,27,kmer_224
500,kmer_225,Blumeria_sp|MT462296|SH2718993.08FU|reps|k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_sp,100,13,0,0,1,13,389,401,2.4,25.1,kmer_225
501,kmer_227,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,3,15,518,530,2.4,25.1,kmer_227
502,kmer_227,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,3,15,550,562,2.4,25.1,kmer_227
503,kmer_227,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,3,15,581,593,2.4,25.1,kmer_227
504,kmer_227,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,3,15,106,94,2.4,25.1,kmer_227
505,kmer_227,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,3,15,524,536,2.4,25.1,kmer_227
506,kmer_228,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,3,15,53,41,2.4,25.1,kmer_228
507,kmer_228,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,2,14,518,530,2.4,25.1,kmer_228
508,kmer_228,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,2,14,550,562,2.4,25.1,kmer_228
509,kmer_228,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,2,14,581,593,2.4,25.1,kmer_228
510,kmer_228,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,3,15,54,42,2.4,25.1,kmer_228
511,kmer_228,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,2,14,106,94,2.4,25.1,kmer_228
512,kmer_228,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,2,14,524,536,2.4,25.1,kmer_228
513,kmer_229,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,2,14,53,41,2.4,25.1,kmer_229
514,kmer_229,Tulostoma_sp|KU519019|SH1571417.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,1,13,518,530,2.4,25.1,kmer_229
515,kmer_229,Tulostoma_kotlabae|DQ112629|SH1571414.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_kotlabae,100,13,0,0,1,13,550,562,2.4,25.1,kmer_229
516,kmer_229,Tulostoma_grandisporum|KU519003|SH1512273.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_grandisporum,100,13,0,0,1,13,581,593,2.4,25.1,kmer_229
517,kmer_229,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,3,15,587,599,2.4,25.1,kmer_229
518,kmer_229,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,2,14,54,42,2.4,25.1,kmer_229
519,kmer_229,Fungi_sp|EU480216|SH1643347.08FU|reps|k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__Fungi_sp,100,13,0,0,1,13,106,94,2.4,25.1,kmer_229
520,kmer_229,Lepiota_venenata|MK651617|SH1554433.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_venenata,100,13,0,0,1,13,524,536,2.4,25.1,kmer_229
521,kmer_230,Hymenochaete_tenuis|JQ279538|SH1600780.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_tenuis,100,13,0,0,1,13,53,41,2.4,25.1,kmer_230
522,kmer_230,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,2,14,587,599,2.4,25.1,kmer_230
523,kmer_230,Hymenochaete_sp|MF370593|SH1600778.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Hymenochaetales;f__Hymenochaetaceae;g__Hymenochaete;s__Hymenochaete_sp,100,13,0,0,1,13,54,42,2.4,25.1,kmer_230
524,kmer_231,Tulostoma_sp|KU518990|SH1512289.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Tulostoma;s__Tulostoma_sp,100,13,0,0,1,13,587,599,2.4,25.1,kmer_231
525,kmer_233,Boletaceae_sp|MH277494|SH1507236.08FU|reps|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Boletaceae;g__unidentified;s__Boletaceae_sp,100,13,0,0,3,15,425,413,2.4,25.1,kmer_233
526,kmer_234,Amanita_beckeri|JF907758|SH1795219.08FU|refs|k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Amanitaceae;g__Amanita;s__Amanita_beckeri,100,13,0,0,3,15,387,375,2.4,25.1,kmer_234
